deaf_man,https://emojipedia-us.s3.amazonaws.com/source/skype/289/deaf-man_1f9cf-200d-2642-fe0f.png
deaf_woman,https://emojipedia-us.s3.amazonaws.com/source/skype/289/deaf-woman_1f9cf-200d-2640-fe0f.png
person_bowing,https://emojipedia-us.s3.amazonaws.com/source/skype/289/person-bowing_1f647.png
man_bowing,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-bowing_1f647-200d-2642-fe0f.png
woman_bowing,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-bowing_1f647-200d-2640-fe0f.png
person_facepalming,https://emojipedia-us.s3.amazonaws.com/source/skype/289/person-facepalming_1f926.png
man_facepalming,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-facepalming_1f926-200d-2642-fe0f.png
woman_facepalming,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-facepalming_1f926-200d-2640-fe0f.png
man_shrugging,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-shrugging_1f937-200d-2642-fe0f.png
woman_shrugging,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-shrugging_1f937-200d-2640-fe0f.png
man_health_worker,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-health-worker_1f468-200d-2695-fe0f.png
woman_health_worker,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-health-worker_1f469-200d-2695-fe0f.png
man_student,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-student_1f468-200d-1f393.png
woman_student,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-student_1f469-200d-1f393.png
man_teacher,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-teacher_1f468-200d-1f3eb.png
woman_teacher,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-teacher_1f469-200d-1f3eb.png
man_judge,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-judge_1f468-200d-2696-fe0f.png
woman_judge,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-judge_1f469-200d-2696-fe0f.png
man_farmer,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-farmer_1f468-200d-1f33e.png
woman_farmer,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-farmer_1f469-200d-1f33e.png
man_cook,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-cook_1f468-200d-1f373.png
woman_cook,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-cook_1f469-200d-1f373.png
man_mechanic,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-mechanic_1f468-200d-1f527.png
woman_mechanic,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-mechanic_1f469-200d-1f527.png
man_factory_worker,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-factory-worker_1f468-200d-1f3ed.png
woman_factory_worker,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-factory-worker_1f469-200d-1f3ed.png
man_office_worker,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-office-worker_1f468-200d-1f4bc.png
woman_office_worker,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-office-worker_1f469-200d-1f4bc.png
man_scientist,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-scientist_1f468-200d-1f52c.png
woman_scientist,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-scientist_1f469-200d-1f52c.png
man_technologist,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-technologist_1f468-200d-1f4bb.png
woman_technologist,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-technologist_1f469-200d-1f4bb.png
man_singer,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-singer_1f468-200d-1f3a4.png
woman_singer,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-singer_1f469-200d-1f3a4.png
man_artist,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-artist_1f468-200d-1f3a8.png
woman_artist,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-artist_1f469-200d-1f3a8.png
man_pilot,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-pilot_1f468-200d-2708-fe0f.png
woman_pilot,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-pilot_1f469-200d-2708-fe0f.png
man_astronaut,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-astronaut_1f468-200d-1f680.png
woman_astronaut,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-astronaut_1f469-200d-1f680.png
man_firefighter,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-firefighter_1f468-200d-1f692.png
woman_firefighter,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-firefighter_1f469-200d-1f692.png
man_police_officer,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-police-officer_1f46e-200d-2642-fe0f.png
woman_police_officer,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-police-officer_1f46e-200d-2640-fe0f.png
detective,https://emojipedia-us.s3.amazonaws.com/source/skype/289/detective_1f575-fe0f.png
man_detective,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-detective_1f575-fe0f-200d-2642-fe0f.png
woman_detective,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-detective_1f575-fe0f-200d-2640-fe0f.png
man_guard,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-guard_1f482-200d-2642-fe0f.png
woman_guard,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-guard_1f482-200d-2640-fe0f.png
ninja,https://emojipedia-us.s3.amazonaws.com/source/skype/289/ninja_1f977.png
construction_worker,https://emojipedia-us.s3.amazonaws.com/source/skype/289/construction-worker_1f477.png
man_construction_worker,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-construction-worker_1f477-200d-2642-fe0f.png
woman_construction_worker,https://emojipedia-us.s3.amazonaws.com/source/skype/289/woman-construction-worker_1f477-200d-2640-fe0f.png
prince,https://emojipedia-us.s3.amazonaws.com/source/skype/289/prince_1f934.png
princess,https://emojipedia-us.s3.amazonaws.com/source/skype/289/princess_1f478.png
person_wearing_turban,https://emojipedia-us.s3.amazonaws.com/source/skype/289/person-wearing-turban_1f473.png
man_wearing_turban,https://emojipedia-us.s3.amazonaws.com/source/skype/289/man-wearing-turban_1f473-200d-2642-fe0f.png
